OBJECTID,ST_CODE,ST_NAME,DT_CODE,DIST_NAME,AC_NO,AC_NAME,PC_NO,PC_NAME,PC_ID,STATUS,Shape_Leng,Shape_Area,Water_1,Water_2,Water_3,LC_1,LC_2,LC_4,LC_5,LC_8,LC_9,LC_10,LC_11,LC_12,LC_13,LC_14,LC_16,LC_17,NL_mean,NL_median,NDVI_mean,NDVI_median,NDBI_mean,NDBI_median,Water_SUM,Seasonal_Ratio,Permanent_Ratio,LC_SUM,LC_1_ratio,LC_2_ratio,LC_4_ratio,LC_5_ratio,LC_8_ratio,LC_9_ratio,LC_10_ratio,LC_11_ratio,LC_12_ratio,LC_13_ratio,LC_14_ratio,LC_16_ratio,LC_17_ratio,Year,NDBI_median_t_minus_1,NDBI_mean_t_minus_1,NL_mean_t_minus_1,NL_median_t_minus_1,NDVI_mean_t_minus_1,NDVI_median_t_minus_1,Water_SUM_t_minus_1,Water_SUM_t_minus_2
3,19,WEST BENGAL,3,KOCH BIHAR,1,MEKLIGANJ (SC),3,JALPAIGURI (SC),1903,,3.64651622582,0.04691936236,49824,51408,924,0,0,0,0,0,218,26,0,913,0,1116,48,4,0.700859174884274,0.404059648513794,0.303627063954319,0.3154436647892,-0.0773035707472211,-0.0799799412488937,102156,0.5032303535768824,0.0090449900152707,2325,0.0,0.0,0.0,0.0,0.0,0.093763440860215,0.0111827956989247,0.0,0.3926881720430107,0.0,0.48,0.0206451612903225,0.0017204301075268,2015,-0.0962903052568436,-0.0970924377865035,0.915562632194079,0.543237924575806,0.295207451999431,0.308684214949608,646036,
1,19,WEST BENGAL,3,KOCH BIHAR,2,MATHABHANGA (SC),1,COOCHBEHAR (SC),1901,,1.32905669747,0.03310685903,40614,25958,5069,0,0,0,0,0,237,13,0,497,27,858,9,5,0.486309527187103,0.418171048164368,0.307434977069883,0.32646569609642,-0.125964423599868,-0.130434781312943,71641,0.3623344174425259,0.0707555729261177,1646,0.0,0.0,0.0,0.0,0.0,0.1439854191980558,0.0078979343863912,0.0,0.3019441069258809,0.0164034021871202,0.5212636695018226,0.00546780072904,0.0030376670716889,2015,-0.130289748311043,-0.123582766771276,0.564711963961298,0.515918731689453,0.317305860021313,0.33582016825676,455835,
1,19,WEST BENGAL,3,KOCH BIHAR,3,COOCHBEHAR UTTAR (SC),1,COOCHBEHAR (SC),1901,,1.12302849062,0.03483544778,33325,10415,1602,0,5,0,0,0,161,0,0,450,19,1081,0,4,0.570409535012139,0.387440294027328,0.351976096275712,0.366142868995667,-0.12417466763611,-0.128307491540909,45342,0.2296987340655463,0.0353314807463279,1720,0.0,0.002906976744186,0.0,0.0,0.0,0.0936046511627907,0.0,0.0,0.2616279069767442,0.0110465116279069,0.6284883720930232,0.0,0.0023255813953488,2015,-0.130289748311043,-0.123582766771276,0.564711963961298,0.515918731689453,0.317305860021313,0.33582016825676,455835,
1,19,WEST BENGAL,3,KOCH BIHAR,4,COOCHBEHAR DAKSHIN,1,COOCHBEHAR (SC),1901,,0.86103586852,0.02355507449,11949,7674,1288,0,0,0,0,0,117,0,0,215,32,796,0,3,0.684545704463475,0.354416877031326,0.328665668703189,0.33916175365448,-0.144211194309875,-0.14019076526165,20911,0.3669838840801492,0.0615943761656544,1163,0.0,0.0,0.0,0.0,0.0,0.1006018916595012,0.0,0.0,0.1848667239896818,0.0275150472914875,0.6844368013757524,0.0,0.0025795356835769,2015,-0.130289748311043,-0.123582766771276,0.564711963961298,0.515918731689453,0.317305860021313,0.33582016825676,455835,
1,19,WEST BENGAL,3,KOCH BIHAR,5,SITALKUCHI (SC),1,COOCHBEHAR (SC),1901,,1.85827798495,0.04601088174,12316,7535,361,0,0,0,0,0,41,5,0,609,0,1623,5,0,0.744049305079667,0.593490034341812,0.395086950274661,0.405927866697311,-0.193948540262297,-0.198747932910919,20212,0.3727983376212151,0.0178606768256481,2283,0.0,0.0,0.0,0.0,0.0,0.0179588261060008,0.0021901007446342,0.0,0.266754270696452,0.0,0.7109067017082786,0.0021901007446342,0.0,2015,-0.130289748311043,-0.123582766771276,0.564711963961298,0.515918731689453,0.317305860021313,0.33582016825676,455835,
1,19,WEST BENGAL,3,KOCH BIHAR,6,SITAI (SC),1,COOCHBEHAR (SC),1901,,1.3080772431,0.03807337344,36667,23730,1822,0,0,0,0,0,173,1,0,603,18,1093,3,2,0.590605895186021,0.456401109695435,0.333939275429665,0.352451518177986,-0.149963274483757,-0.152650773525238,62219,0.381394750799595,0.0292836593323582,1893,0.0,0.0,0.0,0.0,0.0,0.0913893291072371,0.0005282620179609,0.0,0.3185419968304279,0.0095087163232963,0.5773903856312731,0.0015847860538827,0.0010565240359218,2015,-0.130289748311043,-0.123582766771276,0.564711963961298,0.515918731689453,0.317305860021313,0.33582016825676,455835,
1,19,WEST BENGAL,3,KOCH BIHAR,7,DINHATA,1,COOCHBEHAR (SC),1901,,1.65021744915,0.02631610303,4478,4403,0,0,0,0,0,0,32,1,0,481,0,788,0,0,0.777496618049185,0.490509450435638,0.356227180812873,0.362104266881943,-0.165481292898768,-0.155595451593399,8881,0.4957775025334985,0.0,1302,0.0,0.0,0.0,0.0,0.0,0.0245775729646697,0.0007680491551459,0.0,0.369431643625192,0.0,0.6052227342549923,0.0,0.0,2015,-0.130289748311043,-0.123582766771276,0.564711963961298,0.515918731689453,0.317305860021313,0.33582016825676,455835,
1,19,WEST BENGAL,3,KOCH BIHAR,8,NATABARI,1,COOCHBEHAR (SC),1901,,1.16263255151,0.02797972586,33501,14853,902,0,0,0,0,0,243,0,0,230,1,905,0,9,0.475879397178661,0.345124036073685,0.333469424407632,0.349550679326057,-0.141622196982714,-0.13849975168705,49256,0.3015470196524281,0.0183124898489524,1388,0.0,0.0,0.0,0.0,0.0,0.17507204610951,0.0,0.0,0.1657060518731988,0.0007204610951008,0.6520172910662824,0.0,0.0064841498559077,2015,-0.130289748311043,-0.123582766771276,0.564711963961298,0.515918731689453,0.317305860021313,0.33582016825676,455835,
2,19,WEST BENGAL,3,KOCH BIHAR,9,TUFANGANJ,2,ALIPURDUARS (ST),1902,,1.90810309197,0.0331308333,35792,13379,2627,0,0,12,3,0,142,0,0,154,6,1318,1,4,0.344178888605364,0.248700939118862,0.330933008984387,0.349089458584785,-0.0835181576997431,-0.0769050344824791,51798,0.2582918259392254,0.0507162438704197,1640,0.0,0.0,0.0073170731707317,0.0018292682926829,0.0,0.0865853658536585,0.0,0.0,0.0939024390243902,0.0036585365853658,0.8036585365853659,0.0006097560975609,0.0024390243902439,2015,-0.0714860633015633,-0.0801371875348895,0.437080091845588,0.352758333086967,0.329351833502972,0.345351606607437,456132,
2,19,WEST BENGAL,2,JALPAIGURI,10,KUMARGRAM (ST),2,ALIPURDUARS (ST),1902,,1.65815350938,0.06226488697,31748,10525,576,0,252,91,173,13,865,60,0,456,11,1164,0,0,0.194946369092075,0.156273707747459,0.31370684119224,0.323659509420395,-0.0806681288309619,-0.0737395137548447,42849,0.2456300030339097,0.0134425540852762,3085,0.0,0.0816855753646677,0.0294975688816855,0.0560777957860615,0.0042139384116693,0.2803889789303079,0.019448946515397,0.0,0.1478119935170178,0.0035656401944894,0.3773095623987034,0.0,0.0,2015,-0.0714860633015633,-0.0801371875348895,0.437080091845588,0.352758333086967,0.329351833502972,0.345351606607437,456132,
2,19,WEST BENGAL,2,JALPAIGURI,11,KALCHINI (ST),2,ALIPURDUARS (ST),1902,,1.55127204107,0.0842557229,28726,8238,28,3,1328,146,201,52,1594,118,0,314,17,397,0,0,0.269688484310847,0.14751910418272,0.38508600827287,0.404010266065598,-0.133715156789109,-0.142109110951424,36992,0.2226967993079584,0.0007569204152249,4170,0.0007194244604316,0.3184652278177458,0.0350119904076738,0.0482014388489208,0.0124700239808153,0.3822541966426858,0.0282973621103117,0.0,0.0752997601918465,0.0040767386091127,0.0952038369304556,0.0,0.0,2015,-0.0714860633015633,-0.0801371875348895,0.437080091845588,0.352758333086967,0.329351833502972,0.345351606607437,456132,
2,19,WEST BENGAL,2,JALPAIGURI,12,ALIPURDUARS,2,ALIPURDUARS (ST),1902,,1.54818268062,0.03849299689,23634,5722,473,0,213,36,2,1,369,2,0,315,35,941,0,0,0.483801370895443,0.306569516658783,0.360507043382853,0.370643079280853,-0.111166971275659,-0.110987856984138,29829,0.1918267457843038,0.0158570518622816,1914,0.0,0.1112852664576802,0.018808777429467,0.0010449320794148,0.0005224660397074,0.1927899686520376,0.0010449320794148,0.0,0.164576802507837,0.0182863113897596,0.4916405433646812,0.0,0.0,2015,-0.0714860633015633,-0.0801371875348895,0.437080091845588,0.352758333086967,0.329351833502972,0.345351606607437,456132,
2,19,WEST BENGAL,2,JALPAIGURI,13,FALAKATA (SC),2,ALIPURDUARS (ST),1902,,1.19001326395,0.03513660696,11572,2452,454,0,15,21,1,0,93,0,0,407,12,1188,0,2,0.457009607230324,0.384557127952576,0.3600243646892,0.364531815052032,-0.124703541056097,-0.129685506224632,14478,0.1693604088962564,0.0313579223649675,1739,0.0,0.0086256469235192,0.0120759056929269,0.0005750431282346,0.0,0.0534790109258194,0.0,0.0,0.2340425531914893,0.0069005175388154,0.6831512363427257,0.0,0.0011500862564692,2015,-0.0714860633015633,-0.0801371875348895,0.437080091845588,0.352758333086967,0.329351833502972,0.345351606607437,456132,
2,19,WEST BENGAL,2,JALPAIGURI,14,MADARIHAT (ST),2,ALIPURDUARS (ST),1902,,1.12235585987,0.03830817784,1279,14,0,0,104,81,67,25,502,14,0,296,4,804,0,0,0.661350810415964,0.426198810338974,0.354518737678932,0.366518497467041,-0.0766823651458941,-0.0738513767719269,1293,0.0108275328692962,0.0,1897,0.0,0.0548234053769109,0.0426989984185556,0.0353189246178176,0.0131787032156035,0.26462836056932,0.007380073800738,0.0,0.1560358460727464,0.0021085925144965,0.4238270954138113,0.0,0.0,2015,-0.0714860633015633,-0.0801371875348895,0.437080091845588,0.352758333086967,0.329351833502972,0.345351606607437,456132,
3,19,WEST BENGAL,2,JALPAIGURI,15,DHUPGURI (SC),3,JALPAIGURI (SC),1903,,1.28205371187,0.04012602356,6853,8144,725,0,136,10,18,2,296,2,0,440,21,1068,1,0,0.641809842870007,0.526037037372589,0.3804532302852,0.383229434490204,-0.145341961522533,-0.151505768299103,15722,0.5180002544205572,0.0461137259890599,1994,0.0,0.0682046138415245,0.0050150451354062,0.0090270812437311,0.0010030090270812,0.148445336008024,0.0010030090270812,0.0,0.2206619859578736,0.010531594784353,0.5356068204613842,0.0005015045135406,0.0,2015,-0.0962903052568436,-0.0970924377865035,0.915562632194079,0.543237924575806,0.295207451999431,0.308684214949608,646036,
3,19,WEST BENGAL,2,JALPAIGURI,16,MAYNAGURI (SC),3,JALPAIGURI (SC),1903,,1.17006228131,0.04867201078,27816,43844,2483,0,175,1,5,0,317,48,0,624,19,1191,25,5,0.394238529670396,0.305308729410172,0.306168092920833,0.318324416875839,-0.0663809122505562,-0.0608908422291279,74143,0.591343754636311,0.033489338170832,2410,0.0,0.0726141078838174,0.000414937759336,0.0020746887966804,0.0,0.1315352697095435,0.0199170124481327,0.0,0.2589211618257261,0.0078838174273858,0.4941908713692946,0.0103734439834024,0.0020746887966804,2015,-0.0962903052568436,-0.0970924377865035,0.915562632194079,0.543237924575806,0.295207451999431,0.308684214949608,646036,
3,19,WEST BENGAL,2,JALPAIGURI,17,JALPAIGURI (SC),3,JALPAIGURI (SC),1903,,1.78137395093,0.0338494117,41840,31733,788,0,0,0,0,0,184,53,0,541,53,771,59,13,0.806566305266214,0.368679046630859,0.283728268245716,0.288084641098976,-0.0334983930604295,-0.0201369803398848,74361,0.4267425128763734,0.0105969527037022,1674,0.0,0.0,0.0,0.0,0.0,0.1099163679808841,0.0316606929510155,0.0,0.3231780167264038,0.0316606929510155,0.460573476702509,0.0352449223416965,0.0077658303464755,2015,-0.0962903052568436,-0.0970924377865035,0.915562632194079,0.543237924575806,0.295207451999431,0.308684214949608,646036,
3,19,WEST BENGAL,2,JALPAIGURI,18,RAJGANJ (SC),3,JALPAIGURI (SC),1903,,1.53375891953,0.05290867833,43564,38833,6488,0,185,8,43,19,937,89,14,298,0,965,64,8,0.578107111310849,0.401381343603134,0.288971190341033,0.301784470677376,-0.0408785690845587,-0.0277773011475801,88885,0.4368903639534229,0.0729931934522135,2630,0.0,0.0703422053231939,0.003041825095057,0.0163498098859315,0.0072243346007604,0.3562737642585551,0.0338403041825095,0.0053231939163498,0.1133079847908745,0.0,0.3669201520912547,0.0243346007604562,0.003041825095057,2015,-0.0962903052568436,-0.0970924377865035,0.915562632194079,0.543237924575806,0.295207451999431,0.308684214949608,646036,
3,19,WEST BENGAL,2,JALPAIGURI,19,DABGRAM-PHULBARI,3,JALPAIGURI (SC),1903,,0.81007283704,0.01892663122,9787,6806,971,0,391,11,28,20,192,103,0,97,77,21,1,0,2.14146846865451,0.704860031604767,0.302116986498443,0.327666655182838,-0.109520986249099,-0.120288591831923,17564,0.3874971532680483,0.0552835345023912,941,0.0,0.4155154091392136,0.0116896918172157,0.0297555791710945,0.0212539851222104,0.2040382571732199,0.1094580233793836,0.0,0.1030818278427205,0.0818278427205101,0.0223166843783209,0.0010626992561105,0.0,2015,-0.0962903052568436,-0.0970924377865035,0.915562632194079,0.543237924575806,0.295207451999431,0.308684214949608,646036,
3,19,WEST BENGAL,2,JALPAIGURI,20,MAL (ST),3,JALPAIGURI (SC),1903,,1.31181575646,0.05006726742,29640,31403,486,0,131,11,97,200,853,122,2,574,7,453,25,2,0.346605228669581,0.280492454767227,0.282908228801391,0.295522660017014,-0.0547600696226175,-0.0493706353008747,61529,0.5103772204976516,0.0078987144273432,2477,0.0,0.0528865563181267,0.0044408558740411,0.0391602745256358,0.0807428340734759,0.344368187323375,0.0492531287848203,0.0008074283407347,0.231731933790876,0.0028259991925716,0.1828825191764231,0.0100928542591844,0.0008074283407347,2015,-0.0962903052568436,-0.0970924377865035,0.915562632194079,0.543237924575806,0.295207451999431,0.308684214949608,646036,
2,19,WEST BENGAL,2,JALPAIGURI,21,NAGRAKATA (ST),2,ALIPURDUARS (ST),1902,,1.49470493272,0.06129926549,18389,5388,38,0,373,81,362,512,787,80,0,527,13,306,0,0,0.299471294210761,0.226705387234688,0.33782389327381,0.345614165067673,-0.0723388888174561,-0.065664030611515,23815,0.2262439638883057,0.0015956330044089,3041,0.0,0.1226570207168694,0.0266359750082209,0.1190397895429135,0.1683656691877672,0.2587964485366655,0.0263071358105886,0.0,0.1732982571522525,0.0042749095692206,0.1006247944755014,0.0,0.0,2015,-0.0714860633015633,-0.0801371875348895,0.437080091845588,0.352758333086967,0.329351833502972,0.345351606607437,456132,
4,19,WEST BENGAL,1,DARJILING,22,KALIMPONG,4,DARJEELING,1904,,1.59909614728,0.09908419798,1685,1964,2364,207,1787,264,1136,1270,201,16,0,18,9,3,0,0,0.181230405313966,0.112301036715508,0.298705090467966,0.294917196035385,-0.151130992989659,-0.144222214818001,6013,0.326625644437053,0.3931481789456178,4911,0.0421502748930971,0.3638770107920994,0.0537568723274282,0.2313174506210547,0.2586031358175524,0.0409285277947464,0.0032579922622683,0.0,0.0036652412950519,0.0018326206475259,0.0006108735491753,0.0,0.0,2015,-0.182311117649078,-0.169417216196968,0.289454199906466,0.214466005563736,0.436868020984438,0.443688154220581,1364241,
4,19,WEST BENGAL,1,DARJILING,23,DARJEELING,4,DARJEELING,1904,,1.31702432573,0.05010894361,164,308,25,181,532,356,757,646,9,6,0,0,0,0,0,0,0.265986852843693,0.123535253107548,0.432858822946597,0.437250465154648,-0.175848917977534,-0.174335211515427,497,0.6197183098591549,0.0503018108651911,2487,0.072778447929232,0.2139123441897868,0.1431443506232408,0.3043827905106554,0.2597507036590269,0.0036188178528347,0.0024125452352231,0.0,0.0,0.0,0.0,0.0,0.0,2015,-0.182311117649078,-0.169417216196968,0.289454199906466,0.214466005563736,0.436868020984438,0.443688154220581,1364241,
4,19,WEST BENGAL,1,DARJILING,24,KURSEONG,4,DARJEELING,1904,,1.65591465876,0.06613858932,4525,2805,1703,8,1226,275,510,1053,92,33,0,68,0,14,0,0,0.301468014959932,0.17298635840416,0.299441255354483,0.315387368202209,-0.13334135838093,-0.131939433515072,9033,0.3105280637661906,0.1885309421011845,3279,0.0024397682220189,0.3738944800243977,0.0838670326318999,0.1555352241537054,0.3211344922232388,0.0280573345532174,0.0100640439158279,0.0,0.0207380298871607,0.0,0.004269594388533,0.0,0.0,2015,-0.182311117649078,-0.169417216196968,0.289454199906466,0.214466005563736,0.436868020984438,0.443688154220581,1364241,
4,19,WEST BENGAL,1,DARJILING,25,MATIGARA-NAXALBARI(SC),4,DARJEELING,1904,,1.22440352444,0.02826836118,2910,1283,0,0,109,40,9,121,142,28,0,579,115,264,0,0,2.07789986720043,1.15325266122818,0.298689509539681,0.305180370807648,-0.0229765187072157,-0.0068663982674479,4193,0.3059861674218936,0.0,1407,0.0,0.0774697938877043,0.0284292821606254,0.0063965884861407,0.0859985785358919,0.1009239516702203,0.0199004975124378,0.0,0.4115138592750533,0.0817341862117981,0.1876332622601279,0.0,0.0,2015,-0.182311117649078,-0.169417216196968,0.289454199906466,0.214466005563736,0.436868020984438,0.443688154220581,1364241,
4,19,WEST BENGAL,1,DARJILING,26,SILIGURI,4,DARJEELING,1904,,0.14369040274,0.00103797806,165,156,0,0,0,0,0,0,1,0,0,0,49,0,0,0,12.5858731756405,11.9335308074951,0.173423067177209,0.1684365645051,-0.0326822078981972,-0.0330635905265808,321,0.4859813084112149,0.0,50,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.98,0.0,0.0,0.0,2015,-0.182311117649078,-0.169417216196968,0.289454199906466,0.214466005563736,0.436868020984438,0.443688154220581,1364241,
4,19,WEST BENGAL,1,DARJILING,27,PHANSIDEWA (ST),4,DARJEELING,1904,,1.38442557972,0.04155729121,4370,5454,126,0,0,10,4,21,49,1,0,1265,4,701,0,0,0.681320171630853,0.470129907131195,0.297199678763617,0.295805722475052,-0.0232811211487559,-0.0079767610877752,9950,0.5481407035175879,0.0126633165829145,2055,0.0,0.0,0.0048661800486618,0.0019464720194647,0.0102189781021897,0.0238442822384428,0.0004866180048661,0.0,0.6155717761557178,0.0019464720194647,0.3411192214111922,0.0,0.0,2015,-0.182311117649078,-0.169417216196968,0.289454199906466,0.214466005563736,0.436868020984438,0.443688154220581,1364241,
4,19,WEST BENGAL,4,UTTAR DINAJPUR,28,CHOPRA,4,DARJEELING,1904,,1.50564501021,0.03768732061,4178,5253,102,0,0,0,0,0,48,0,0,583,1,1228,0,0,0.6904818462268,0.51806703209877,0.312673608914285,0.313019424676895,-0.0450680599240774,-0.0422669760882854,9533,0.551033252910941,0.0106996748138046,1860,0.0,0.0,0.0,0.0,0.0,0.0258064516129032,0.0,0.0,0.3134408602150537,0.0005376344086021,0.6602150537634408,0.0,0.0,2015,-0.182311117649078,-0.169417216196968,0.289454199906466,0.214466005563736,0.436868020984438,0.443688154220581,1364241,
5,19,WEST BENGAL,4,UTTAR DINAJPUR,29,ISLAMPUR,5,RAIGANJ,1905,,1.13322979996,0.02776187148,704,345,0,0,0,0,0,0,7,0,0,1165,6,201,0,0,0.746642491741614,0.493249773979187,0.320221109433057,0.314889445900917,-0.0469166873620492,-0.0385490898042917,1049,0.328884652049571,0.0,1379,0.0,0.0,0.0,0.0,0.0,0.0050761421319796,0.0,0.0,0.8448150833937635,0.0043509789702683,0.1457577955039884,0.0,0.0,2015,-0.0850943028926849,-0.0938116519820653,0.88153299390186,0.629276871681213,0.36665581963437,0.361211538314819,382252,
5,19,WEST BENGAL,4,UTTAR DINAJPUR,30,GOALPOKHAR,5,RAIGANJ,1905,,1.27397219302,0.03212214783,2612,1005,0,0,0,0,0,0,0,0,0,1591,0,6,0,0,0.502141811626664,0.405444860458374,0.372556762891088,0.369343608617783,-0.130877432220098,-0.128312483429909,3617,0.2778545756151507,0.0,1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962429555416406,0.0,0.0037570444583594,0.0,0.0,2015,-0.0850943028926849,-0.0938116519820653,0.88153299390186,0.629276871681213,0.36665581963437,0.361211538314819,382252,
5,19,WEST BENGAL,4,UTTAR DINAJPUR,31,CHAKULIA,5,RAIGANJ,1905,,1.18697107536,0.03176379297,2367,1743,40,0,0,0,0,0,0,0,0,1574,0,3,0,0,0.543406993369147,0.470607340335846,0.361370604880302,0.351637840270996,-0.165254785828327,-0.158456042408943,4150,0.42,0.0096385542168674,1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980976537729866,0.0,0.0019023462270133,0.0,0.0,2015,-0.0850943028926849,-0.0938116519820653,0.88153299390186,0.629276871681213,0.36665581963437,0.361211538314819,382252,
5,19,WEST BENGAL,4,UTTAR DINAJPUR,32,KARANDIGHI,5,RAIGANJ,1905,,1.47002644183,0.0310597858,5290,3987,0,0,0,0,0,0,2,0,1,1508,11,18,0,0,0.906493682576684,0.736480593681335,0.355901419311195,0.340016484260559,-0.221329209546914,-0.22823666036129,9277,0.4297725557831195,0.0,1540,0.0,0.0,0.0,0.0,0.0,0.0012987012987012,0.0,0.0006493506493506,0.9792207792207792,0.0071428571428571,0.0116883116883116,0.0,0.0,2015,-0.0850943028926849,-0.0938116519820653,0.88153299390186,0.629276871681213,0.36665581963437,0.361211538314819,382252,
5,19,WEST BENGAL,4,UTTAR DINAJPUR,33,HEMTABAD (SC),5,RAIGANJ,1905,,1.45051461362,0.03949112847,6282,3702,0,0,0,0,0,0,0,0,0,1900,0,47,0,0,0.686768900667612,0.575707405805588,0.402984726008131,0.401471450924873,-0.188459590148087,-0.200687631964684,9984,0.3707932692307692,0.0,1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975860297894196,0.0,0.0241397021058038,0.0,0.0,2015,-0.0850943028926849,-0.0938116519820653,0.88153299390186,0.629276871681213,0.36665581963437,0.361211538314819,382252,
5,19,WEST BENGAL,4,UTTAR DINAJPUR,34,KALIAGANJ (SC),5,RAIGANJ,1905,,1.42496972608,0.03909046055,6168,4280,0,0,0,0,0,0,8,0,0,1888,24,14,0,0,0.983709647423691,0.523150473833084,0.31597844359455,0.310459360480309,-0.152337810678759,-0.134692966938019,10448,0.4096477794793262,0.0,1934,0.0,0.0,0.0,0.0,0.0,0.0041365046535677,0.0,0.0,0.9762150982419856,0.0124095139607032,0.0072388831437435,0.0,0.0,2015,-0.0850943028926849,-0.0938116519820653,0.88153299390186,0.629276871681213,0.36665581963437,0.361211538314819,382252,
5,19,WEST BENGAL,4,UTTAR DINAJPUR,35,RAIGANJ,5,RAIGANJ,1905,,0.94499781572,0.01266396858,4633,1711,0,0,0,0,0,0,2,0,0,589,38,5,0,0,1.77956471983944,0.795806556940079,0.343917122095854,0.337650686502457,-0.159494944835235,-0.148540169000626,6344,0.2697036569987389,0.0,634,0.0,0.0,0.0,0.0,0.0,0.0031545741324921,0.0,0.0,0.9290220820189274,0.0599369085173501,0.0078864353312302,0.0,0.0,2015,-0.0850943028926849,-0.0938116519820653,0.88153299390186,0.629276871681213,0.36665581963437,0.361211538314819,382252,
6,19,WEST BENGAL,4,UTTAR DINAJPUR,36,ITAHAR,6,BALURGHAT,1906,,1.30938519425,0.0312369227,25115,9620,1,0,0,0,0,0,1,0,0,1536,2,13,0,1,0.590340632477517,0.509595513343811,0.349381460581986,0.343329086899757,-0.203192820203776,-0.211470425128937,34736,0.2769461077844311,2.878857669276831e-05,1553,0.0,0.0,0.0,0.0,0.0,0.0006439150032195,0.0,0.0,0.9890534449452671,0.0012878300064391,0.0083708950418544,0.0,0.0006439150032195,2015,-0.265638321638107,-0.255315567695792,0.662162570526403,0.582383513450623,0.386214584623133,0.385285571217537,430094,
6,19,WEST BENGAL,5,DAKSHIN DINAJPUR *,37,KUSHMANDI (SC),6,BALURGHAT,1906,,1.15265661976,0.03148323746,27735,9169,1,0,0,0,0,0,0,0,0,1546,12,0,0,0,0.42607585458278,0.358356982469559,0.343929438247298,0.32434156537056,-0.161933063586908,-0.145136006176472,36905,0.2484487196856794,2.7096599376778213e-05,1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922978177150192,0.0077021822849807,0.0,0.0,0.0,2015,-0.265638321638107,-0.255315567695792,0.662162570526403,0.582383513450623,0.386214584623133,0.385285571217537,430094,
6,19,WEST BENGAL,5,DAKSHIN DINAJPUR *,38,KUMARGANJ,6,BALURGHAT,1906,,1.4005486706,0.04013088551,30876,10090,591,0,0,0,0,0,0,0,0,1973,7,0,0,0,0.492647135193912,0.364715397357941,0.342758875955811,0.316931873559952,-0.153004525911463,-0.13915254175663,41557,0.242799047091946,0.014221430805881,1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9964646464646464,0.0035353535353535,0.0,0.0,0.0,2015,-0.265638321638107,-0.255315567695792,0.662162570526403,0.582383513450623,0.386214584623133,0.385285571217537,430094,
6,19,WEST BENGAL,5,DAKSHIN DINAJPUR *,39,BALURGHAT,6,BALURGHAT,1906,,0.98146544741,0.01981177603,4313,3563,22,0,0,0,0,0,8,0,0,953,23,0,0,0,1.22130207660168,0.672278881072998,0.277528572463145,0.271946966648102,-0.110753041158321,-0.0789643973112106,7898,0.4511268675614079,0.0027855153203342,984,0.0,0.0,0.0,0.0,0.0,0.008130081300813,0.0,0.0,0.9684959349593496,0.0233739837398373,0.0,0.0,0.0,2015,-0.265638321638107,-0.255315567695792,0.662162570526403,0.582383513450623,0.386214584623133,0.385285571217537,430094,
6,19,WEST BENGAL,5,DAKSHIN DINAJPUR *,40,TAPAN(ST),6,BALURGHAT,1906,,1.37801428777,0.03611772588,9062,7586,175,0,0,0,0,0,0,0,0,1759,33,0,0,0,0.59508315491703,0.376261591911316,0.327496362057516,0.307366490364075,-0.127920302228308,-0.108447276055813,16823,0.4509302740296023,0.0104024252511442,1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815848214285714,0.0184151785714285,0.0,0.0,0.0,2015,-0.265638321638107,-0.255315567695792,0.662162570526403,0.582383513450623,0.386214584623133,0.385285571217537,430094,
6,19,WEST BENGAL,5,DAKSHIN DINAJPUR *,41,GANGARAMPUR (SC),6,BALURGHAT,1906,,1.25148340331,0.03329005607,37898,13531,117,0,0,0,0,0,2,0,0,1620,32,0,0,0,0.622184454086663,0.402514100074768,0.309337944613396,0.296254143118858,-0.138136277562236,-0.127010956406593,51546,0.2625033950258022,0.0022698172506111,1654,0.0,0.0,0.0,0.0,0.0,0.0012091898428053,0.0,0.0,0.9794437726723096,0.0193470374848851,0.0,0.0,0.0,2015,-0.265638321638107,-0.255315567695792,0.662162570526403,0.582383513450623,0.386214584623133,0.385285571217537,430094,
6,19,WEST BENGAL,5,DAKSHIN DINAJPUR *,42,HARIRAMPUR,6,BALURGHAT,1906,,1.06825208013,0.03838567549,18282,8880,1,0,0,0,0,0,0,0,0,1890,10,0,0,0,0.479836578586765,0.403492033481598,0.376841590024492,0.380216121673584,-0.226463558724824,-0.252591460943222,27163,0.3269152891801347,3.681478481758274e-05,1900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947368421052633,0.0052631578947368,0.0,0.0,0.0,2015,-0.265638321638107,-0.255315567695792,0.662162570526403,0.582383513450623,0.386214584623133,0.385285571217537,430094,
