OBJECTID,ST_CODE,ST_NAME,DT_CODE,DIST_NAME,AC_NO,AC_NAME,PC_NO,PC_NAME,PC_ID,STATUS,Shape_Leng,Shape_Area,Water_1,Water_2,Water_3,LC_1,LC_2,LC_4,LC_5,LC_8,LC_9,LC_10,LC_11,LC_12,LC_13,LC_14,LC_16,LC_17,NL_mean,NL_median,NDBI_mean,NDBI_median,NDVI_mean,NDVI_median,Water_SUM,Seasonal_Ratio,Permanent_Ratio,LC_SUM,LC_1_ratio,LC_2_ratio,LC_4_ratio,LC_5_ratio,LC_8_ratio,LC_9_ratio,LC_10_ratio,LC_11_ratio,LC_12_ratio,LC_13_ratio,LC_14_ratio,LC_16_ratio,LC_17_ratio,Year,NDBI_median_t_minus_1,NDBI_mean_t_minus_1,NL_mean_t_minus_1,NL_median_t_minus_1,NDVI_mean_t_minus_1,NDVI_median_t_minus_1,Water_SUM_t_minus_1,Water_SUM_t_minus_2
13,19,WEST BENGAL,10,NADIA,85,KRISHNANAGAR DAKSHIN,13,RANAGHAT (SC),1913,,1.26137558853,0.02200929772,53440,13997,1012,0,0,0,0,0,9,1,0,613,49,413,0,7,1.1627487194242,0.929214477539062,-0.245069777261948,-0.226434469223022,0.347565081039177,0.374355316162109,68449,0.2044880129731625,0.0147847302371108,1092,0.0,0.0,0.0,0.0,0.0,0.0082417582417582,0.0009157509157509,0.0,0.5613553113553114,0.0448717948717948,0.3782051282051282,0.0,0.0064102564102564,2019,-0.166480869054794,-0.193068559601353,1.14291275457823,0.868841826915741,0.293769042708873,0.303640723228455,69663,69909
13,19,WEST BENGAL,10,NADIA,86,SANTIPUR,13,RANAGHAT (SC),1913,,0.69703499483,0.01163925959,32537,14156,6893,0,0,0,0,0,23,12,2,212,27,271,0,39,1.563214259674,1.0402090549469,-0.231601292143359,-0.214421153068542,0.334051542408032,0.369524627923965,53586,0.2641734781472772,0.12863434479155,586,0.0,0.0,0.0,0.0,0.0,0.0392491467576791,0.0204778156996587,0.0034129692832764,0.3617747440273037,0.046075085324232,0.462457337883959,0.0,0.0665529010238907,2019,-0.159630358219147,-0.18234945567464,1.43296535685008,0.975265800952911,0.287179174687899,0.316355496644974,69663,69909
13,19,WEST BENGAL,10,NADIA,87,RANAGHAT UTTAR PASCHIM,13,RANAGHAT (SC),1913,,0.71903075786,0.01295549428,3511,1308,0,0,0,0,0,0,5,0,0,171,30,431,0,1,2.12304048235543,1.2805917263031,-0.240942233731636,-0.227582171559334,0.352427337370665,0.375723138451576,4819,0.2714256069724009,0.0,638,0.0,0.0,0.0,0.0,0.0,0.0078369905956112,0.0,0.0,0.2680250783699059,0.0470219435736677,0.6755485893416928,0.0,0.0015673981191222,2019,-0.185207135975361,-0.201750080496994,1.89693686653892,1.05660247802734,0.33353005238435,0.346691906452179,69663,69909
13,19,WEST BENGAL,10,NADIA,88,KRISHNAGANJ (SC),13,RANAGHAT (SC),1913,,1.24738929797,0.02739500781,32313,5471,0,0,0,0,0,0,2,0,0,512,1,848,0,2,0.866230198829262,0.703074306249619,-0.256013798829871,-0.246843531727791,0.394014877298827,0.410217255353928,37784,0.1447967393605759,0.0,1365,0.0,0.0,0.0,0.0,0.0,0.0014652014652014,0.0,0.0,0.3750915750915751,0.0007326007326007,0.6212454212454213,0.0,0.0014652014652014,2019,-0.194904521107674,-0.205474724616541,0.821317886136196,0.662581592798233,0.367192031824407,0.378305688500404,69663,69909
13,19,WEST BENGAL,10,NADIA,89,RANAGHAT UTTAR PURBA(SC),13,RANAGHAT (SC),1913,,0.9643226759,0.0230712841,27741,2427,0,0,0,0,0,0,2,0,0,347,7,790,0,0,1.12789213019699,0.925279140472412,-0.259216736677778,-0.248652338981628,0.37348687045762,0.391474097967148,30168,0.0804494828957836,0.0,1146,0.0,0.0,0.0,0.0,0.0,0.0017452006980802,0.0,0.0,0.3027923211169284,0.0061082024432809,0.6893542757417103,0.0,0.0,2019,-0.197470635175705,-0.205950551195695,0.991768343616228,0.808582842350006,0.350296887928886,0.357585698366165,69663,69909
13,19,WEST BENGAL,10,NADIA,90,RANAGHAT DAKSHIN (SC),13,RANAGHAT (SC),1913,,0.79335364565,0.01583575727,21703,4451,3078,0,0,0,0,0,6,4,1,207,5,557,0,9,1.5276969788032,1.00030636787415,-0.247502219871046,-0.240084201097488,0.360763870443404,0.381011426448822,29232,0.1522646414887794,0.105295566502463,789,0.0,0.0,0.0,0.0,0.0,0.0076045627376425,0.0050697084917617,0.0012674271229404,0.2623574144486692,0.0063371356147021,0.70595690747782,0.0,0.0114068441064638,2019,-0.1927460283041,-0.204904049437815,1.39448424373723,0.894629865884781,0.341936734108344,0.35866504907608,69663,69909
13,19,WEST BENGAL,10,NADIA,91,CHAKDAHA,13,RANAGHAT (SC),1913,,0.69925886474,0.01479097471,7460,2109,871,0,0,0,0,0,8,1,0,340,9,367,0,5,1.47891507213618,1.1368864774704,-0.260870820098973,-0.246549427509308,0.330042945789753,0.350552141666412,10440,0.2020114942528735,0.0834291187739463,730,0.0,0.0,0.0,0.0,0.0,0.010958904109589,0.0013698630136986,0.0,0.4657534246575342,0.0123287671232876,0.5027397260273972,0.0,0.0068493150684931,2019,-0.220013231039047,-0.236423597061641,1.35760355766128,1.03550004959106,0.316000549513027,0.332296580076218,69663,69909
14,19,WEST BENGAL,10,NADIA,92,KALYANI (SC),14,BANGAON (SC),1914,,0.51954017974,0.01251228521,34309,7297,6387,0,0,0,0,0,53,8,3,250,83,202,0,23,5.04054102832586,2.63942313194275,-0.214533271123137,-0.202277347445488,0.329445038585876,0.348092868924141,47993,0.1520430062717479,0.1330819077782176,622,0.0,0.0,0.0,0.0,0.0,0.085209003215434,0.0128617363344051,0.0048231511254019,0.4019292604501607,0.1334405144694533,0.3247588424437299,0.0,0.0369774919614147,2019,-0.165767811238766,-0.178632903318458,4.87377444565009,2.49325275421143,0.317677018114361,0.341877833008766,48029,47920
14,19,WEST BENGAL,10,NADIA,93,HARINGHATA (SC),14,BANGAON (SC),1914,,0.74402575186,0.01712086382,5035,2844,0,0,0,0,0,0,2,0,0,154,0,695,0,1,1.90526572563586,1.12002044916153,-0.250698047870786,-0.24634213000536,0.355609736835683,0.372162833809853,7879,0.3609595126285062,0.0,852,0.0,0.0,0.0,0.0,0.0,0.0023474178403755,0.0,0.0,0.1807511737089202,0.0,0.8157276995305164,0.0,0.0011737089201877,2019,-0.216103509068489,-0.224724221574941,1.75870084780271,1.07249069213867,0.332998712634701,0.341190621256828,48029,47920
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,94,BAGDA (SC),14,BANGAON (SC),1914,,1.16167524783,0.02513669673,30975,3717,7,0,0,0,0,0,0,0,0,306,0,933,0,2,0.924255141367515,0.741337984800339,-0.278588906757808,-0.268141597509384,0.367060308714907,0.388225510716438,34699,0.1071212426871091,0.0002017349203147,1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.0,0.7518130539887188,0.0,0.0016116035455278,2019,-0.215466357767582,-0.219680253168908,0.871742565136135,0.697119116783142,0.366721185712491,0.37133364379406,48029,47920
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,95,BANGAON UTTAR (SC),14,BANGAON (SC),1914,,0.81046516193,0.01477253421,24173,3550,0,0,0,0,0,0,8,0,0,163,13,549,0,2,1.56652519979327,0.768927097320557,-0.279748702021961,-0.26948082447052,0.367218555569858,0.38850799202919,27723,0.1280525195685892,0.0,735,0.0,0.0,0.0,0.0,0.0,0.0108843537414965,0.0,0.0,0.2217687074829932,0.0176870748299319,0.746938775510204,0.0,0.0027210884353741,2019,-0.203199982643127,-0.211279683149625,1.54304515316614,0.746433198451996,0.354421519684449,0.358133345842361,48029,47920
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,96,BANGAON DAKSHIN (SC),14,BANGAON (SC),1914,,1.12373299389,0.0241718589,20277,7098,1,0,0,0,0,0,15,0,0,284,0,894,0,5,0.84462095489063,0.716656267642975,-0.286451603228084,-0.282240837812424,0.382916031723226,0.401877343654633,27376,0.2592781998831093,3.652834599649328e-05,1198,0.0,0.0,0.0,0.0,0.0,0.0125208681135225,0.0,0.0,0.2370617696160267,0.0,0.7462437395659433,0.0,0.0041736227045075,2019,-0.225181773304939,-0.228575269897841,0.828957085704205,0.705185532569885,0.36961189832438,0.376176208257675,48029,47920
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,97,GAIGHATA (SC),14,BANGAON (SC),1914,,0.84885013869,0.01471502089,10297,2593,54,0,0,0,0,0,38,1,0,215,0,469,0,4,1.2111205382393,0.873968183994293,-0.309648164603418,-0.303252816200256,0.368127629881304,0.38971184194088,12944,0.2003244746600741,0.0041718170580964,727,0.0,0.0,0.0,0.0,0.0,0.0522696011004126,0.0013755158184319,0.0,0.295735900962861,0.0,0.6451169188445667,0.0,0.0055020632737276,2019,-0.260943815112114,-0.259570847534975,1.18752864007281,0.869979798793793,0.374733604689917,0.39239165186882,48029,47920
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,98,SWARUPNAGAR,14,BANGAON (SC),1914,,0.89070960734,0.02088474375,21167,26987,25,0,0,0,0,0,107,7,38,438,0,446,0,2,0.827345569243709,0.677941739559174,-0.297759074043602,-0.287010818719864,0.324956198020801,0.358928173780441,48179,0.5601403100936092,0.0005188982751821,1038,0.0,0.0,0.0,0.0,0.0,0.1030828516377649,0.0067437379576107,0.0366088631984585,0.4219653179190751,0.0,0.4296724470134875,0.0,0.001926782273603,2019,-0.250603884458542,-0.253556471623684,0.782246008283884,0.644640058279037,0.369540218891893,0.397242277860641,48029,47920
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,99,BADURIA,18,BASIRHAT,1918,,0.73510259514,0.01653543425,5594,9086,20,0,0,0,0,0,85,5,6,260,0,455,0,6,0.900733389095827,0.806072890758514,-0.262183505335731,-0.258403331041336,0.32729062052242,0.34973506629467,14700,0.6180952380952381,0.001360544217687,817,0.0,0.0,0.0,0.0,0.0,0.1040391676866585,0.0061199510403916,0.00734394124847,0.3182374541003672,0.0,0.5569155446756426,0.0,0.00734394124847,2019,-0.238271005451679,-0.237195079146185,0.837171592459534,0.772481024265289,0.369015987533933,0.398278295993805,14698,14730
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,100,HABRA,17,BARASAT,1917,,0.5740522748,0.00798651858,4255,1256,0,0,0,0,0,0,12,0,0,84,4,289,0,2,2.76336150219784,1.37327075004578,-0.27278733334129,-0.271695762872696,0.373365181244953,0.388469040393829,5511,0.2279078207221919,0.0,391,0.0,0.0,0.0,0.0,0.0,0.0306905370843989,0.0,0.0,0.2148337595907928,0.0102301790281329,0.7391304347826086,0.0,0.0051150895140664,2019,-0.227581813931465,-0.231759089891276,2.67587675072661,1.44323801994324,0.379593644595711,0.393744379281998,5519,5524
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,101,ASHOKNAGAR,17,BARASAT,1917,,0.60005935764,0.01160155346,1034,662,0,0,0,0,0,0,7,0,0,189,5,376,0,0,2.13050189805403,1.4152420759201,-0.257723568118356,-0.252990812063217,0.36193895527367,0.379521325230598,1696,0.3903301886792453,0.0,577,0.0,0.0,0.0,0.0,0.0,0.0121317157712305,0.0,0.0,0.3275563258232236,0.0086655112651646,0.6516464471403813,0.0,0.0,2019,-0.218048468232155,-0.229584813528524,2.1733515394829,1.47172737121582,0.357572090115718,0.373812735080719,5519,5524
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,102,AMDANGA,15,BARRACKPUR,1915,,0.94309062767,0.01586569518,7105,1520,0,0,0,0,0,0,32,0,0,289,19,438,0,0,2.04414656175964,1.72697174549103,-0.246443586279509,-0.242771878838539,0.353490490466189,0.366326242685318,8625,0.176231884057971,0.0,778,0.0,0.0,0.0,0.0,0.0,0.0411311053984575,0.0,0.0,0.37146529562982,0.0244215938303341,0.5629820051413882,0.0,0.0,2019,-0.233142346143723,-0.241679104618486,2.06176338616002,1.71581041812897,0.371958817375689,0.392006278038025,8621,8653
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,103,BIJPUR,15,BARRACKPUR,1915,,0.15611676111,0.00127916139,355,504,335,0,0,0,0,0,21,0,0,1,29,9,0,4,9.86698418855667,9.29054832458496,-0.15210801414369,-0.13883650302887,0.272643813818282,0.278695315122604,1194,0.4221105527638191,0.2805695142378559,64,0.0,0.0,0.0,0.0,0.0,0.328125,0.0,0.0,0.015625,0.453125,0.140625,0.0,0.0625,2019,-0.120598830282688,-0.136387546963186,9.73598743975163,9.05075168609619,0.277354983328982,0.288569688796997,8621,8653
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,104,NAIHATI,15,BARRACKPUR,1915,,0.44112722235,0.00423226885,1200,1973,1567,0,0,0,0,0,40,3,0,20,30,108,0,6,6.31724030259661,5.5392599105835,-0.195349110270028,-0.193632319569588,0.321797251182454,0.342170208692551,4740,0.4162447257383966,0.330590717299578,207,0.0,0.0,0.0,0.0,0.0,0.1932367149758454,0.0144927536231884,0.0,0.0966183574879227,0.144927536231884,0.5217391304347826,0.0,0.0289855072463768,2019,-0.161124423146248,-0.173249419680837,6.14885677489059,4.84191179275513,0.306900052085892,0.329141646623611,8621,8653
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,105,BHATPARA,15,BARRACKPUR,1915,,0.12483400126,0.00091806922,395,253,1150,0,0,0,0,0,7,0,0,1,32,0,0,5,10.8546724743313,10.8796739578247,-0.145131628085068,-0.116339094936848,0.216956337293247,0.224277377128601,1798,0.1407119021134594,0.639599555061179,45,0.0,0.0,0.0,0.0,0.0,0.1555555555555555,0.0,0.0,0.0222222222222222,0.7111111111111111,0.0,0.0,0.1111111111111111,2019,-0.0978987291455269,-0.129610988301551,11.8503792444865,12.1471338272095,0.221805813124736,0.243425071239471,8621,8653
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,106,JAGATDAL,15,BARRACKPUR,1915,,0.43624010768,0.00578632578,6354,1021,863,0,0,0,0,0,83,12,11,100,30,54,0,3,4.30599691414497,2.97447848320007,-0.233484223642618,-0.230920866131783,0.315664063323092,0.330416291952133,8238,0.1239378489924739,0.1047584365137169,293,0.0,0.0,0.0,0.0,0.0,0.2832764505119454,0.0409556313993174,0.0375426621160409,0.3412969283276451,0.1023890784982935,0.1843003412969283,0.0,0.0102389078498293,2019,-0.217345356941223,-0.222167405126673,4.35381183615873,2.88565230369568,0.335609488885832,0.356500029563904,8621,8653
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,107,NOAPARA,15,BARRACKPUR,1915,,0.30161056711,0.00328471119,518,1121,3403,0,0,0,0,0,22,2,2,5,115,1,0,15,12.6025613641446,12.4576377868652,-0.161922215220008,-0.13490130007267,0.242319020611769,0.263535663485527,5042,0.2223324077746925,0.6749305831019436,162,0.0,0.0,0.0,0.0,0.0,0.1358024691358024,0.0123456790123456,0.0123456790123456,0.0308641975308641,0.7098765432098766,0.0061728395061728,0.0,0.0925925925925925,2019,-0.113473355770111,-0.144188742156355,11.9377535471887,12.207893371582,0.252721638923868,0.288605943322182,8621,8653
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,108,BARRACKPUR,15,BARRACKPUR,1915,,0.10583143744,0.00059871212,56,75,1365,0,0,0,0,0,2,0,1,0,23,0,0,4,14.3109787940979,14.7638487815857,-0.170904842923071,-0.117108665406704,0.165195119903602,0.188913464546204,1496,0.0501336898395721,0.912433155080214,30,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0333333333333333,0.0,0.7666666666666667,0.0,0.0,0.1333333333333333,2019,-0.0993293300271034,-0.154566655596238,14.9855907758077,15.0977425575256,0.164149641333001,0.210853680968285,8621,8653
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,109,KHARDAHA,16,DUM DUM,1916,,0.39759440655,0.00376676617,720,403,1046,0,0,0,0,0,94,0,0,3,69,19,0,4,9.85480800968535,7.56253480911255,-0.178226280605949,-0.172604225575924,0.29392443405106,0.306641861796379,2169,0.185799907791609,0.4822498847395113,189,0.0,0.0,0.0,0.0,0.0,0.4973544973544973,0.0,0.0,0.0158730158730158,0.365079365079365,0.1005291005291005,0.0,0.0211640211640211,2019,-0.150032885372639,-0.158439623353552,9.68609861173528,7.34169054031372,0.305591075087508,0.321996077895164,2172,2176
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,110,DUM DUM UTTAR,16,DUM DUM,1916,,0.13604741761,0.00099455661,23,1,0,0,0,0,0,0,7,0,0,0,43,0,0,0,17.20618932724,18.0855045318604,-0.135255207777502,-0.120141386985779,0.259885229064404,0.240853101015091,24,0.0416666666666666,0.0,50,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0,0.0,2019,-0.10617908090353,-0.124170092757456,17.433126411438,18.376148223877,0.288114010546888,0.269298046827316,2172,2176
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,111,PANIHATI,16,DUM DUM,1916,,0.22178990345,0.00218016075,412,583,2202,0,0,0,0,0,16,1,0,0,87,0,0,9,15.2669242867884,15.066725730896,-0.160740925865367,-0.120501652359962,0.212789811586712,0.218586593866348,3197,0.1823584610572411,0.6887707225523929,113,0.0,0.0,0.0,0.0,0.0,0.1415929203539823,0.0088495575221238,0.0,0.0,0.7699115044247787,0.0,0.0,0.079646017699115,2019,-0.106030456721783,-0.145798684612866,15.498699804522,14.9924736022949,0.218066684546207,0.234136462211609,2172,2176
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,112,KAMARHATI,16,DUM DUM,1916,,0.15318993544,0.00123673071,61,258,951,0,0,0,0,0,0,0,0,0,58,0,0,3,21.9572077266506,22.0044918060303,-0.112562331684571,-0.0755301304161549,0.158084252322602,0.157923147082329,1270,0.2031496062992126,0.7488188976377953,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508196721311476,0.0,0.0,0.0491803278688524,2019,-0.0544312745332718,-0.0940083589027323,22.311279437581,22.3159523010254,0.16843987172269,0.173235327005386,2172,2176
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,113,BARANAGAR,16,DUM DUM,1916,,0.13508846545,0.00105062236,91,227,1313,0,0,0,0,0,0,0,0,0,47,0,0,6,31.9802555465698,32.2093276977539,-0.118313474278138,-0.0687525123357773,0.128086051507252,0.129676550626755,1631,0.1391784181483752,0.8050275904353158,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867924528301887,0.0,0.0,0.1132075471698113,2019,-0.043131610378623,-0.0954342631342767,32.8810389709473,33.3159713745117,0.131731339774527,0.141298867762089,2172,2176
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,114,DUM DUM,16,DUM DUM,1916,,0.2050833068,0.00194691413,77,102,2,0,0,0,0,0,4,0,0,0,90,0,0,0,34.3632466744403,31.5821542739868,-0.0807208116992296,-0.0665024854242802,0.186077764435772,0.170610569417477,181,0.56353591160221,0.011049723756906,94,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.9574468085106383,0.0,0.0,0.0,2019,-0.0422055181115866,-0.0589644695653359,33.871991138069,29.9700736999512,0.207711054606787,0.191493712365627,2172,2176
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,115,RAJARHAT NEW TOWN,17,BARASAT,1917,,0.44431782709,0.00693985094,2176,2864,897,0,0,0,0,0,141,3,7,35,51,102,0,4,19.5630895719584,15.2531652450562,-0.167652177265794,-0.150324486196041,0.277286621784142,0.28801640868187,5937,0.4823985177699175,0.1510864072764022,343,0.0,0.0,0.0,0.0,0.0,0.4110787172011662,0.0087463556851311,0.0204081632653061,0.1020408163265306,0.1486880466472303,0.2973760932944606,0.0,0.0116618075801749,2019,-0.119646891951561,-0.138242819132268,18.8472623300274,15.1327867507935,0.30314969904402,0.323235422372818,5519,5524
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,116,BIDHANNAGAR,17,BARASAT,1917,,0.23525157517,0.00259376449,3462,10657,2635,0,0,0,0,0,21,0,48,0,35,0,0,30,15.0570116955787,9.34522104263306,-0.3245856452481,-0.304215416312218,0.181559791137269,0.187628962099552,16754,0.6360869046197923,0.1572758744180494,134,0.0,0.0,0.0,0.0,0.0,0.1567164179104477,0.0,0.3582089552238806,0.0,0.2611940298507462,0.0,0.0,0.2238805970149253,2019,-0.328974366188049,-0.317545972467364,15.0580261778086,8.97897100448608,0.210093795717338,0.22426076233387,5519,5524
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,117,RAJARHAT GOPALPUR,16,DUM DUM,1916,,0.24867040011,0.00192689673,45,62,28,0,0,0,0,0,0,0,0,0,93,0,0,0,42.4941720763842,40.8489151000977,-0.0868660454438543,-0.0718882568180561,0.171860238902207,0.160013720393181,135,0.4592592592592592,0.2074074074074074,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2019,-0.0493822004646063,-0.0646602730164199,41.1848294933637,38.9318332672119,0.199437860001285,0.186774574220181,2172,2176
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,118,MADHYAMGRAM,17,BARASAT,1917,,0.72949268112,0.00847073886,3291,3610,130,0,0,0,0,0,133,5,12,47,88,129,0,2,7.4719756954387,4.75693416595459,-0.202321129196095,-0.204640462994576,0.323149497402424,0.332550555467606,7031,0.5134404778836581,0.0184895462949793,416,0.0,0.0,0.0,0.0,0.0,0.3197115384615384,0.0120192307692307,0.0288461538461538,0.1129807692307692,0.2115384615384615,0.3100961538461538,0.0,0.0048076923076923,2019,-0.174816787242889,-0.179488037173675,7.56391933229235,4.70374727249146,0.338505781988393,0.348550647497177,5519,5524
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,119,BARASAT,17,BARASAT,1917,,0.31764788434,0.00291787093,291,462,0,0,0,0,0,0,62,0,0,4,43,39,0,0,9.86426673995124,7.63211011886597,-0.175688250062296,-0.179503262042999,0.308449442269169,0.313897088170052,753,0.6135458167330677,0.0,148,0.0,0.0,0.0,0.0,0.0,0.4189189189189189,0.0,0.0,0.027027027027027,0.2905405405405405,0.2635135135135135,0.0,0.0,2019,-0.154247254133224,-0.152875912698592,9.64753705594275,7.18429136276245,0.332544998833133,0.340619072318077,5519,5524
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,120,DEGANGA,17,BARASAT,1917,,0.90153422712,0.0162522478,3740,3156,2,0,0,0,0,0,22,1,0,171,0,605,0,1,1.16800820598803,0.949686467647552,-0.251326292788395,-0.250546604394913,0.352307909514856,0.3668432533741,6898,0.4575239199768048,0.0002899391127863,800,0.0,0.0,0.0,0.0,0.0,0.0275,0.00125,0.0,0.21375,0.0,0.75625,0.0,0.00125,2019,-0.220725983381271,-0.226092170619412,1.24758499801749,1.04193139076233,0.372656599377229,0.38819819688797,5519,5524
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,121,HAROA,18,BASIRHAT,1918,,1.08315280416,0.01837266012,16240,63663,36877,0,0,0,0,0,98,10,189,131,0,220,4,266,1.29929774579034,1.05105590820312,-0.296052301759092,-0.283978462219238,0.178173022410227,0.186553135514259,116780,0.5451532796711765,0.3157818119541017,918,0.0,0.0,0.0,0.0,0.0,0.1067538126361655,0.0108932461873638,0.2058823529411764,0.1427015250544662,0.0,0.2396514161220043,0.0043572984749455,0.289760348583878,2019,-0.260270714759827,-0.28384887648623,1.30561224986463,1.07621824741364,0.17648788683044,0.220790296792984,14698,14730
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,122,MINAKHAN (SC),18,BASIRHAT,1918,,1.19818026687,0.02028060351,12980,98938,44069,0,0,0,0,0,37,59,416,85,6,58,12,330,1.06929779359086,0.996266603469849,-0.275002794877307,-0.274171829223633,0.119097428774604,0.0916612148284912,155987,0.6342708046183336,0.2825171328379929,1003,0.0,0.0,0.0,0.0,0.0,0.036889332003988,0.0588235294117647,0.4147557328015952,0.0847457627118644,0.0059820538384845,0.0578265204386839,0.011964107676969,0.32901296111665,2019,-0.291246563196182,-0.295574366239452,1.0576418764339,1.01036947965622,0.110766329489995,0.0917347893118858,14698,14730
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,123,SANDESHKHALI (ST),18,BASIRHAT,1918,,1.00372154249,0.03034178182,29191,95933,94668,0,0,0,0,0,17,193,315,514,0,0,25,444,0.77054557540884,0.707798480987549,-0.224449567112946,-0.236812710762024,0.148565086938286,0.156727239489555,219792,0.4364717551139259,0.4307163136055907,1508,0.0,0.0,0.0,0.0,0.0,0.0112732095490716,0.1279840848806366,0.2088859416445623,0.3408488063660477,0.0,0.0,0.01657824933687,0.2944297082228116,2019,-0.309660881757736,-0.311312630629667,0.755814310898416,0.685373544692993,0.128278073361918,0.175960496068001,14698,14730
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,124,BASIRHAT DAKSHIN,18,BASIRHAT,1918,,0.68281761616,0.01305628912,4865,17456,5327,0,0,0,0,0,67,16,65,360,12,95,0,36,1.81745370351918,1.29528856277466,-0.281590430010101,-0.268300607800484,0.26471224692641,0.297163113951683,27648,0.6313657407407407,0.1926721643518518,651,0.0,0.0,0.0,0.0,0.0,0.1029185867895545,0.0245775729646697,0.0998463901689708,0.5529953917050692,0.0184331797235023,0.1459293394777265,0.0,0.0552995391705069,2019,-0.241584531962872,-0.259187469077925,1.76561823528738,1.33165061473846,0.307537101144928,0.367692187428474,14698,14730
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,125,BASIRHAT UTTAR,18,BASIRHAT,1918,,0.97106638692,0.01923316416,6403,41647,30482,0,0,0,0,0,70,51,199,346,0,143,15,128,1.07611144662528,0.954901456832886,-0.271274556246516,-0.264198392629623,0.213633883282611,0.254251569509506,78532,0.530318850914277,0.3881475067488412,952,0.0,0.0,0.0,0.0,0.0,0.0735294117647058,0.0535714285714285,0.2090336134453781,0.3634453781512605,0.0,0.1502100840336134,0.0157563025210084,0.134453781512605,2019,-0.246944740414619,-0.258721462114738,1.05088677019349,0.940860867500305,0.228298489451738,0.305473566055298,14698,14730
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,126,HINGALGANJ (SC),18,BASIRHAT,1918,,1.2258635083,0.02941687377,17215,65879,64216,0,0,0,0,0,21,193,243,851,0,0,16,132,0.644513988614165,0.540504097938538,-0.179201099927858,-0.14829258620739,0.18281335285054,0.229077517986298,147310,0.4472133595818342,0.4359242413956961,1456,0.0,0.0,0.0,0.0,0.0,0.0144230769230769,0.132554945054945,0.1668956043956043,0.584478021978022,0.0,0.0,0.0109890109890109,0.0906593406593406,2019,-0.210501283407211,-0.245205546616088,0.571800380194492,0.464178413152695,0.184989627144536,0.266226172447205,14698,14730
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,127,GOSABA (SC),19,JAYNAGAR (SC),1919,,2.69729784311,0.2587059979,49922,86554,1281801,0,0,0,0,0,3,225,7633,1007,0,0,2,3962,0.317640790102119,0.275319322943687,-0.391582721154563,-0.421132564544678,0.161453807979505,0.315385475754738,1418277,0.0610275707777817,0.9037733813634432,12832,0.0,0.0,0.0,0.0,0.0,0.0002337905236907,0.0175342892768079,0.5948410224438903,0.0784756857855361,0.0,0.0,0.0001558603491271,0.3087593516209476,2019,-0.474573940038681,-0.446601229896057,0.229081451339218,0.184377878904343,0.181676802389511,0.374503910541534,1413336,1412729
